filename,annotations,label
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/996.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10808.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/391.jpg,"[{'x': 1025, 'y': 535, 'width': 44, 'height': 53}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4249.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11130.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9007.jpg,"[{'x': 419, 'y': 173, 'width': 35, 'height': 22}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6239.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9407.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9014.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3919.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1217.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5845.jpg,"[{'x': 1087, 'y': 655, 'width': 95, 'height': 64}, {'x': 765, 'y': 199, 'width': 50, 'height': 39}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5810.jpg,"[{'x': 321, 'y': 35, 'width': 30, 'height': 32}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/406.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5420.jpg,"[{'x': 387, 'y': 674, 'width': 42, 'height': 43}, {'x': 263, 'y': 517, 'width': 35, 'height': 44}, {'x': 271, 'y': 660, 'width': 49, 'height': 36}, {'x': 280, 'y': 616, 'width': 35, 'height': 46}, {'x': 296, 'y': 522, 'width': 26, 'height': 34}, {'x': 657, 'y': 264, 'width': 40, 'height': 50}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9140.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2791.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2516.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4516.jpg,"[{'x': 78, 'y': 572, 'width': 72, 'height': 53}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9190.jpg,"[{'x': 444, 'y': 433, 'width': 51, 'height': 49}, {'x': 116, 'y': 622, 'width': 70, 'height': 54}, {'x': 41, 'y': 661, 'width': 42, 'height': 41}, {'x': 383, 'y': 400, 'width': 43, 'height': 37}, {'x': 493, 'y': 432, 'width': 36, 'height': 39}, {'x': 316, 'y': 282, 'width': 44, 'height': 34}, {'x': 316, 'y': 153, 'width': 42, 'height': 32}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5049.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4571.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9248.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4319.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9846.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/359.jpg,"[{'x': 210, 'y': 269, 'width': 42, 'height': 44}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5848.jpg,"[{'x': 772, 'y': 252, 'width': 50, 'height': 39}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6213.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11952.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5664.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8029.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4937.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4230.jpg,"[{'x': 223, 'y': 680, 'width': 50, 'height': 39}, {'x': 536, 'y': 400, 'width': 36, 'height': 44}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9487.jpg,"[{'x': 435, 'y': 325, 'width': 30, 'height': 30}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/380.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3803.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4436.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/947.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4389.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11716.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/40.jpg,"[{'x': 521, 'y': 138, 'width': 87, 'height': 71}, {'x': 599, 'y': 213, 'width': 72, 'height': 42}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10732.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10884.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6156.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4272.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11788.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11438.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2581.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5642.jpg,"[{'x': 616, 'y': 54, 'width': 33, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6102.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2351.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9369.jpg,"[{'x': 514, 'y': 516, 'width': 72, 'height': 53}, {'x': 525, 'y': 418, 'width': 58, 'height': 57}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10235.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9104.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2657.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10119.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10779.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9318.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12228.jpg,"[{'x': 172, 'y': 489, 'width': 46, 'height': 43}, {'x': 446, 'y': 545, 'width': 32, 'height': 25}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2490.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10438.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9516.jpg,"[{'x': 34, 'y': 244, 'width': 64, 'height': 44}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1582.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4220.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10827.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5784.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10126.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9328.jpg,"[{'x': 584, 'y': 648, 'width': 41, 'height': 46}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6165.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5237.jpg,"[{'x': 695, 'y': 425, 'width': 65, 'height': 78}, {'x': 664, 'y': 27, 'width': 44, 'height': 44}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10680.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2114.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2279.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5065.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5383.jpg,"[{'x': 296, 'y': 418, 'width': 36, 'height': 42}, {'x': 318, 'y': 460, 'width': 51, 'height': 57}, {'x': 203, 'y': 551, 'width': 41, 'height': 34}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5754.jpg,"[{'x': 527, 'y': 338, 'width': 54, 'height': 45}, {'x': 528, 'y': 457, 'width': 54, 'height': 46}, {'x': 610, 'y': 464, 'width': 64, 'height': 48}, {'x': 561, 'y': 492, 'width': 51, 'height': 52}, {'x': 866, 'y': 186, 'width': 46, 'height': 43}, {'x': 980, 'y': 133, 'width': 48, 'height': 38}, {'x': 926, 'y': 217, 'width': 62, 'height': 49}, {'x': 386, 'y': 465, 'width': 53, 'height': 46}, {'x': 431, 'y': 480, 'width': 36, 'height': 27}, {'x': 779, 'y': 209, 'width': 53, 'height': 48}, {'x': 279, 'y': 241, 'width': 61, 'height': 47}, {'x': 1019, 'y': 453, 'width': 57, 'height': 53}, {'x': 877, 'y': 429, 'width': 62, 'height': 44}, {'x': 588, 'y': 599, 'width': 71, 'height': 61}, {'x': 608, 'y': 522, 'width': 58, 'height': 42}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2523.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/43.jpg,"[{'x': 523, 'y': 134, 'width': 92, 'height': 77}, {'x': 607, 'y': 232, 'width': 72, 'height': 42}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/319.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4444.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8459.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4143.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/550.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9364.jpg,"[{'x': 517, 'y': 441, 'width': 73, 'height': 51}, {'x': 532, 'y': 358, 'width': 51, 'height': 46}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6628.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1696.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/509.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8122.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9904.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5469.jpg,"[{'x': 401, 'y': 151, 'width': 47, 'height': 43}, {'x': 209, 'y': 442, 'width': 56, 'height': 66}, {'x': 337, 'y': 182, 'width': 42, 'height': 38}, {'x': 328, 'y': 173, 'width': 30, 'height': 24}, {'x': 431, 'y': 86, 'width': 38, 'height': 31}, {'x': 362, 'y': 364, 'width': 32, 'height': 33}, {'x': 771, 'y': 467, 'width': 73, 'height': 54}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9201.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/966.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4681.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1990.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4784.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5019.jpg,"[{'x': 569, 'y': 230, 'width': 66, 'height': 52}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1726.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7757.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4495.jpg,"[{'x': 649, 'y': 434, 'width': 53, 'height': 64}, {'x': 263, 'y': 0, 'width': 59, 'height': 41}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6299.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9280.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4754.jpg,"[{'x': 0, 'y': 24, 'width': 85, 'height': 52}, {'x': 132, 'y': 32, 'width': 91, 'height': 41}, {'x': 95, 'y': 197, 'width': 60, 'height': 56}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8127.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2150.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10147.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6110.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8833.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/233.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11762.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9311.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5030.jpg,"[{'x': 565, 'y': 332, 'width': 82, 'height': 60}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11592.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4693.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1181.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7815.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3772.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5344.jpg,"[{'x': 241, 'y': 279, 'width': 40, 'height': 38}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4383.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5151.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2326.jpg,"[{'x': 332, 'y': 494, 'width': 48, 'height': 42}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9897.jpg,"[{'x': 844, 'y': 656, 'width': 36, 'height': 39}, {'x': 751, 'y': 250, 'width': 35, 'height': 40}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9382.jpg,"[{'x': 424, 'y': 680, 'width': 87, 'height': 39}, {'x': 450, 'y': 556, 'width': 65, 'height': 63}, {'x': 340, 'y': 420, 'width': 50, 'height': 54}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9178.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/838.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8690.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/562.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4894.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/3766.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2128.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2161.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5709.jpg,"[{'x': 195, 'y': 458, 'width': 34, 'height': 36}, {'x': 290, 'y': 671, 'width': 45, 'height': 38}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4834.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8770.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5707.jpg,"[{'x': 292, 'y': 640, 'width': 44, 'height': 38}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8925.jpg,"[{'x': 549, 'y': 578, 'width': 34, 'height': 30}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4138.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8198.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6307.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4006.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11467.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9687.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4717.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/426.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/3885.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6376.jpg,"[{'x': 134, 'y': 245, 'width': 33, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1051.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4579.jpg,"[{'x': 137, 'y': 109, 'width': 55, 'height': 51}, {'x': 58, 'y': 130, 'width': 70, 'height': 51}, {'x': 472, 'y': 235, 'width': 42, 'height': 42}, {'x': 187, 'y': 47, 'width': 61, 'height': 33}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4288.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5727.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8431.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1997.jpg,"[{'x': 912, 'y': 134, 'width': 44, 'height': 51}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9688.jpg,"[{'x': 79, 'y': 493, 'width': 66, 'height': 69}, {'x': 86, 'y': 435, 'width': 44, 'height': 43}, {'x': 903, 'y': 440, 'width': 35, 'height': 44}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11236.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9580.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10379.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/162.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4796.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5100.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9107.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4498.jpg,"[{'x': 651, 'y': 502, 'width': 55, 'height': 66}, {'x': 260, 'y': 40, 'width': 55, 'height': 47}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6399.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6171.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1646.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11250.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2274.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3797.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1400.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10721.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/451.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10631.jpg,"[{'x': 51, 'y': 643, 'width': 44, 'height': 37}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5253.jpg,"[{'x': 517, 'y': 614, 'width': 75, 'height': 84}, {'x': 565, 'y': 54, 'width': 40, 'height': 42}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8897.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9788.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8250.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8386.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11272.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9293.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9174.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6287.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2126.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2390.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4658.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6496.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9524.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1244.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7837.jpg,[],0
