filename,annotations,label
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10444.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6154.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7976.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4141.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2254.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2349.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1001.jpg,"[{'x': 938, 'y': 339, 'width': 81, 'height': 50}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1967.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1978.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7776.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/3792.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4315.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4844.jpg,"[{'x': 492, 'y': 169, 'width': 52, 'height': 35}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1706.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10945.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8130.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10136.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10683.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6281.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9744.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4569.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/356.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1332.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7984.jpg,"[{'x': 438, 'y': 477, 'width': 41, 'height': 29}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9335.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4147.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5721.jpg,"[{'x': 776, 'y': 26, 'width': 44, 'height': 27}, {'x': 592, 'y': 62, 'width': 43, 'height': 31}, {'x': 364, 'y': 356, 'width': 45, 'height': 42}, {'x': 325, 'y': 375, 'width': 36, 'height': 35}, {'x': 605, 'y': 208, 'width': 35, 'height': 31}, {'x': 634, 'y': 64, 'width': 25, 'height': 22}, {'x': 778, 'y': 80, 'width': 35, 'height': 29}, {'x': 781, 'y': 49, 'width': 35, 'height': 25}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7931.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9268.jpg,"[{'x': 346, 'y': 223, 'width': 38, 'height': 26}, {'x': 192, 'y': 546, 'width': 73, 'height': 58}, {'x': 249, 'y': 552, 'width': 31, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/855.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1611.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12091.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6229.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10534.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2088.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9901.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1222.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8858.jpg,"[{'x': 552, 'y': 574, 'width': 69, 'height': 63}, {'x': 769, 'y': 615, 'width': 56, 'height': 57}, {'x': 702, 'y': 275, 'width': 32, 'height': 32}, {'x': 814, 'y': 6, 'width': 25, 'height': 24}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4703.jpg,"[{'x': 508, 'y': 351, 'width': 45, 'height': 45}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9955.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8980.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2210.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5752.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8683.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4262.jpg,"[{'x': 591, 'y': 266, 'width': 56, 'height': 47}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9048.jpg,"[{'x': 413, 'y': 445, 'width': 49, 'height': 45}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/735.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/415.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9509.jpg,"[{'x': 463, 'y': 534, 'width': 32, 'height': 31}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/163.jpg,"[{'x': 602, 'y': 365, 'width': 56, 'height': 56}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8141.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5873.jpg,"[{'x': 194, 'y': 183, 'width': 45, 'height': 39}, {'x': 206, 'y': 293, 'width': 50, 'height': 55}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1116.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1180.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5747.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4949.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/365.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10088.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5027.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1373.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1376.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2496.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1970.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8154.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5703.jpg,"[{'x': 300, 'y': 583, 'width': 43, 'height': 44}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12158.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9525.jpg,"[{'x': 14, 'y': 304, 'width': 64, 'height': 42}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4609.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4820.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/3918.jpg,"[{'x': 113, 'y': 302, 'width': 61, 'height': 40}, {'x': 54, 'y': 348, 'width': 70, 'height': 50}, {'x': 80, 'y': 332, 'width': 32, 'height': 23}, {'x': 498, 'y': 248, 'width': 29, 'height': 41}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4470.jpg,"[{'x': 215, 'y': 202, 'width': 39, 'height': 17}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1883.jpg,"[{'x': 394, 'y': 274, 'width': 41, 'height': 31}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8941.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7664.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3723.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9779.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2101.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/172.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10696.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5956.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4881.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7962.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10351.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5734.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5476.jpg,"[{'x': 343, 'y': 405, 'width': 34, 'height': 35}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8551.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6261.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5106.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4690.jpg,"[{'x': 551, 'y': 277, 'width': 37, 'height': 34}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4591.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2037.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9601.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9288.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8585.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9909.jpg,"[{'x': 747, 'y': 339, 'width': 35, 'height': 40}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9924.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7797.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3925.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6125.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5992.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4554.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/746.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9165.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8799.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4338.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1980.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4294.jpg,"[{'x': 624, 'y': 574, 'width': 73, 'height': 69}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1977.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6736.jpg,"[{'x': 529, 'y': 427, 'width': 40, 'height': 41}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1288.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5015.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6356.jpg,"[{'x': 208, 'y': 108, 'width': 33, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6123.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/3988.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9438.jpg,"[{'x': 827, 'y': 477, 'width': 34, 'height': 42}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2066.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4252.jpg,"[{'x': 623, 'y': 271, 'width': 45, 'height': 34}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4974.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/53.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4018.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1488.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/782.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9277.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10410.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8454.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7733.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4467.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6203.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9743.jpg,"[{'x': 319, 'y': 463, 'width': 61, 'height': 54}, {'x': 492, 'y': 535, 'width': 68, 'height': 34}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9096.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/53.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4888.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1002.jpg,"[{'x': 945, 'y': 342, 'width': 83, 'height': 52}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5525.jpg,"[{'x': 194, 'y': 595, 'width': 69, 'height': 73}, {'x': 286, 'y': 562, 'width': 51, 'height': 57}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11765.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6148.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/353.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6352.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10413.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1999.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10113.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8979.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8983.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/218.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11682.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2036.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5659.jpg,"[{'x': 769, 'y': 93, 'width': 27, 'height': 21}, {'x': 632, 'y': 197, 'width': 34, 'height': 29}, {'x': 422, 'y': 306, 'width': 30, 'height': 23}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2002.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6351.jpg,"[{'x': 231, 'y': 116, 'width': 33, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/593.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5716.jpg,"[{'x': 594, 'y': 53, 'width': 40, 'height': 28}, {'x': 361, 'y': 321, 'width': 43, 'height': 40}, {'x': 320, 'y': 343, 'width': 36, 'height': 34}, {'x': 598, 'y': 185, 'width': 30, 'height': 26}, {'x': 768, 'y': 61, 'width': 35, 'height': 29}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/459.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/3977.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1428.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2340.jpg,"[{'x': 210, 'y': 627, 'width': 56, 'height': 51}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1563.jpg,"[{'x': 0, 'y': 529, 'width': 50, 'height': 34}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11856.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4638.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8038.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8538.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9348.jpg,"[{'x': 581, 'y': 300, 'width': 71, 'height': 48}, {'x': 591, 'y': 232, 'width': 45, 'height': 40}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2645.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6251.jpg,"[{'x': 514, 'y': 179, 'width': 36, 'height': 37}, {'x': 491, 'y': 201, 'width': 33, 'height': 31}, {'x': 467, 'y': 223, 'width': 36, 'height': 35}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11713.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2357.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4636.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9986.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9810.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/945.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6028.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2553.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2733.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8506.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10423.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10653.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8939.jpg,"[{'x': 848, 'y': 689, 'width': 52, 'height': 30}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1514.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1328.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2150.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5809.jpg,"[{'x': 865, 'y': 63, 'width': 50, 'height': 41}, {'x': 1001, 'y': 70, 'width': 65, 'height': 53}, {'x': 237, 'y': 371, 'width': 50, 'height': 49}, {'x': 203, 'y': 337, 'width': 74, 'height': 63}, {'x': 431, 'y': 210, 'width': 56, 'height': 57}, {'x': 122, 'y': 344, 'width': 56, 'height': 38}, {'x': 350, 'y': 381, 'width': 44, 'height': 50}, {'x': 379, 'y': 241, 'width': 26, 'height': 23}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2669.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/900.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9081.jpg,"[{'x': 496, 'y': 600, 'width': 28, 'height': 30}, {'x': 619, 'y': 178, 'width': 34, 'height': 27}, {'x': 838, 'y': 302, 'width': 53, 'height': 50}, {'x': 725, 'y': 437, 'width': 52, 'height': 39}, {'x': 623, 'y': 452, 'width': 50, 'height': 48}, {'x': 676, 'y': 486, 'width': 43, 'height': 46}, {'x': 645, 'y': 505, 'width': 51, 'height': 53}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7898.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/260.jpg,"[{'x': 945, 'y': 349, 'width': 38, 'height': 36}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6000.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4062.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6247.jpg,"[{'x': 586, 'y': 126, 'width': 71, 'height': 71}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9336.jpg,"[{'x': 801, 'y': 122, 'width': 56, 'height': 45}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5723.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/66.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9886.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4113.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/210.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/986.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2462.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5861.jpg,[],0
